time,gc,lat,lon,date
1484757052,105,40.10733,-88.2281272,1/18/2017 16:30
1484757053,105,40.10733,-88.2281272,1/18/2017 16:30
1484757054,105,40.10733,-88.2281272,1/18/2017 16:30
1484757055,105,40.10733,-88.2281272,1/18/2017 16:30
1484757056,105,40.10733,-88.2281272,1/18/2017 16:30
1484757057,105,40.10733,-88.2281272,1/18/2017 16:30
1484757058,105,40.10733,-88.2281272,1/18/2017 16:30
1484757059,105,40.10733,-88.2281272,1/18/2017 16:30
1484757060,105,40.10733,-88.2281272,1/18/2017 16:31
1484757061,105,40.10733,-88.2281272,1/18/2017 16:31
1484757062,105,40.10733,-88.2281272,1/18/2017 16:31
1484757063,105,40.10733,-88.2281272,1/18/2017 16:31
1484757064,105,40.10733,-88.2281272,1/18/2017 16:31
1484757065,105,40.10733,-88.2281272,1/18/2017 16:31
1484757066,105,40.10733,-88.2281272,1/18/2017 16:31
1484757067,105,40.10733,-88.2281272,1/18/2017 16:31
1484757068,105,40.10733,-88.2281272,1/18/2017 16:31
1484757069,105,40.10733,-88.2281272,1/18/2017 16:31
1484757070,105,40.10733,-88.2281272,1/18/2017 16:31
1484757071,105,40.10733,-88.2281272,1/18/2017 16:31
1484757072,105,40.10733,-88.2281272,1/18/2017 16:31
1484757073,105,40.10733,-88.2281272,1/18/2017 16:31
1484757074,105,40.10733,-88.2281272,1/18/2017 16:31
1484757075,105,40.10733,-88.2281272,1/18/2017 16:31
1484757076,105,40.10733,-88.2281272,1/18/2017 16:31
1484757077,105,40.10733,-88.2281272,1/18/2017 16:31
1484757078,105,40.10733,-88.2281272,1/18/2017 16:31
1484757079,105,40.10733,-88.2281272,1/18/2017 16:31
1484757080,105,40.10733,-88.2281272,1/18/2017 16:31
1484757081,105,40.10733,-88.2281272,1/18/2017 16:31
1484757082,105,40.10733,-88.2281272,1/18/2017 16:31
1484757083,105,40.10733,-88.2281272,1/18/2017 16:31
1484757084,105,40.10733,-88.2281272,1/18/2017 16:31
1484757085,105,40.10733,-88.2281272,1/18/2017 16:31
1484757086,105,40.10733,-88.2281272,1/18/2017 16:31
1484757087,105,40.10733,-88.2281272,1/18/2017 16:31
1484757088,105,40.10733,-88.2281272,1/18/2017 16:31
1484757089,105,40.10733,-88.2281272,1/18/2017 16:31
1484757090,105,40.10733,-88.2281272,1/18/2017 16:31
1484757091,105,40.10733,-88.2281272,1/18/2017 16:31
1484757092,105,40.10733,-88.2281272,1/18/2017 16:31
1484757093,105,40.10733,-88.2281272,1/18/2017 16:31
1484757094,105,40.10733,-88.2281272,1/18/2017 16:31
1484757095,105,40.10733,-88.2281272,1/18/2017 16:31
1484757096,105,40.10733,-88.2281272,1/18/2017 16:31
1484757097,105,40.10733,-88.2281272,1/18/2017 16:31
1484757098,105,40.10733,-88.2281272,1/18/2017 16:31
1484757099,105,40.10733,-88.2281272,1/18/2017 16:31
1484757100,105,40.10733,-88.2281272,1/18/2017 16:31
1484757101,105,40.10733,-88.2281272,1/18/2017 16:31
1484757102,105,40.10733,-88.2281272,1/18/2017 16:31
1484757103,105,40.10733,-88.2281272,1/18/2017 16:31
1484757104,105,40.10733,-88.2281272,1/18/2017 16:31
1484757106,105,40.10733,-88.2281272,1/18/2017 16:31
1484757107,105,40.10733,-88.2281272,1/18/2017 16:31
1484757108,105,40.10733,-88.2281272,1/18/2017 16:31
1484757109,105,40.10733,-88.2281272,1/18/2017 16:31
1484757110,105,40.10733,-88.2281272,1/18/2017 16:31
1484757111,105,40.10733,-88.2281272,1/18/2017 16:31
1484757112,105,40.10733,-88.2281272,1/18/2017 16:31
1484757113,105,40.10733,-88.2281272,1/18/2017 16:31
1484757114,105,40.10733,-88.2281272,1/18/2017 16:31
1484757115,105,40.10733,-88.2281272,1/18/2017 16:31
1484757116,105,40.10733,-88.2281272,1/18/2017 16:31
1484757117,105,40.10733,-88.2281272,1/18/2017 16:31
1484757118,105,40.10733,-88.2281272,1/18/2017 16:31
1484757119,105,40.10733,-88.2281272,1/18/2017 16:31
1484757120,105,40.10733,-88.2281272,1/18/2017 16:32
1484757121,105,40.10733,-88.2281272,1/18/2017 16:32
1484757122,105,40.10733,-88.2281272,1/18/2017 16:32
1484757123,105,40.10733,-88.2281272,1/18/2017 16:32
1484757124,105,40.10733,-88.2281272,1/18/2017 16:32
1484757125,105,40.10733,-88.2281272,1/18/2017 16:32
1484757126,105,40.10733,-88.2281272,1/18/2017 16:32
1484757127,105,40.10733,-88.2281272,1/18/2017 16:32
1484757128,105,40.10733,-88.2281272,1/18/2017 16:32
1484757129,105,40.10733,-88.2281272,1/18/2017 16:32
1484757130,105,40.10733,-88.2281272,1/18/2017 16:32
1484757131,105,40.10733,-88.2281272,1/18/2017 16:32
1484757132,105,40.10733,-88.2281272,1/18/2017 16:32
1484757133,105,40.10733,-88.2281272,1/18/2017 16:32
1484757134,105,40.10733,-88.2281272,1/18/2017 16:32
1484757135,105,40.10733,-88.2281272,1/18/2017 16:32
1484757136,105,40.10733,-88.2281272,1/18/2017 16:32
1484757137,105,40.10733,-88.2281272,1/18/2017 16:32
1484757138,105,40.10733,-88.2281272,1/18/2017 16:32
1484757139,105,40.10733,-88.2281272,1/18/2017 16:32
1484757140,105,40.10733,-88.2281272,1/18/2017 16:32
1484757141,105,40.10733,-88.2281272,1/18/2017 16:32
1484757142,105,40.10733,-88.2281272,1/18/2017 16:32
1484757143,105,40.10733,-88.2281272,1/18/2017 16:32
1484757144,105,40.10733,-88.2281272,1/18/2017 16:32
1484757145,105,40.10733,-88.2281272,1/18/2017 16:32
1484757146,105,40.10733,-88.2281272,1/18/2017 16:32
1484757147,105,40.10733,-88.2281272,1/18/2017 16:32
1484757148,105,40.10733,-88.2281272,1/18/2017 16:32
1484757149,105,40.10733,-88.2281272,1/18/2017 16:32
1484757150,105,40.10733,-88.2281272,1/18/2017 16:32
1484757151,105,40.10733,-88.2281272,1/18/2017 16:32
1484757152,105,40.10733,-88.2281272,1/18/2017 16:32
1484757153,105,40.10733,-88.2281272,1/18/2017 16:32
1484757154,105,40.10733,-88.2281272,1/18/2017 16:32
1484757155,105,40.10733,-88.2281272,1/18/2017 16:32
1484757156,105,40.10733,-88.2281272,1/18/2017 16:32
1484757157,105,40.10733,-88.2281272,1/18/2017 16:32
1484757158,105,40.10733,-88.2281272,1/18/2017 16:32
1484757159,105,40.10733,-88.2281272,1/18/2017 16:32
1484757160,105,40.10733,-88.2281272,1/18/2017 16:32
1484757161,105,40.10733,-88.2281272,1/18/2017 16:32
1484757162,105,40.10733,-88.2281272,1/18/2017 16:32
1484757163,105,40.10733,-88.2281272,1/18/2017 16:32
1484757164,105,40.10733,-88.2281272,1/18/2017 16:32
1484757165,105,40.10733,-88.2281272,1/18/2017 16:32
1484757167,105,40.10733,-88.2281272,1/18/2017 16:32
1484757168,105,40.10733,-88.2281272,1/18/2017 16:32
1484757169,105,40.10733,-88.2281272,1/18/2017 16:32
1484757170,105,40.10733,-88.2281272,1/18/2017 16:32
1484757171,105,40.10733,-88.2281272,1/18/2017 16:32
1484757172,105,40.10733,-88.2281272,1/18/2017 16:32
1484757173,105,40.10733,-88.2281272,1/18/2017 16:32
1484757174,105,40.10733,-88.2281272,1/18/2017 16:32
1484757175,105,40.10733,-88.2281272,1/18/2017 16:32
1484757176,105,40.10733,-88.2281272,1/18/2017 16:32
1484757177,105,40.10733,-88.2281272,1/18/2017 16:32
1484757178,105,40.10733,-88.2281272,1/18/2017 16:32
1484757179,105,40.10733,-88.2281272,1/18/2017 16:32
1484757180,105,40.10733,-88.2281272,1/18/2017 16:33
1484757181,105,40.10733,-88.2281272,1/18/2017 16:33
1484757182,105,40.10733,-88.2281272,1/18/2017 16:33
1484757183,105,40.10733,-88.2281272,1/18/2017 16:33
1484757184,105,40.10733,-88.2281272,1/18/2017 16:33
1484757185,105,40.10733,-88.2281272,1/18/2017 16:33
1484757186,105,40.10733,-88.2281272,1/18/2017 16:33
1484757187,105,40.10733,-88.2281272,1/18/2017 16:33
1484757188,105,40.10733,-88.2281272,1/18/2017 16:33
1484757189,105,40.10733,-88.2281272,1/18/2017 16:33
1484757190,105,40.10733,-88.2281272,1/18/2017 16:33
1484757191,105,40.10733,-88.2281272,1/18/2017 16:33
1484757192,105,40.10733,-88.2281272,1/18/2017 16:33
1484757193,105,40.10733,-88.2281272,1/18/2017 16:33
1484757194,105,40.10733,-88.2281272,1/18/2017 16:33
1484757195,105,40.10733,-88.2281272,1/18/2017 16:33
1484757196,105,40.10733,-88.2281272,1/18/2017 16:33
1484757197,105,40.10733,-88.2281272,1/18/2017 16:33
1484757198,105,40.10733,-88.2281272,1/18/2017 16:33
1484757199,105,40.10733,-88.2281272,1/18/2017 16:33
1484757200,105,40.10733,-88.2281272,1/18/2017 16:33
1484757201,105,40.10733,-88.2281272,1/18/2017 16:33
1484757202,105,40.10733,-88.2281272,1/18/2017 16:33
1484757203,105,40.10733,-88.2281272,1/18/2017 16:33
1484757204,105,40.10733,-88.2281272,1/18/2017 16:33
1484757205,105,40.10733,-88.2281272,1/18/2017 16:33
1484757206,105,40.10733,-88.2281272,1/18/2017 16:33
1484757207,105,40.10733,-88.2281272,1/18/2017 16:33
1484757208,105,40.10733,-88.2281272,1/18/2017 16:33
1484757209,105,40.10733,-88.2281272,1/18/2017 16:33
1484757210,105,40.10733,-88.2281272,1/18/2017 16:33
1484757212,105,40.10733,-88.2281272,1/18/2017 16:33
1484757213,105,40.10733,-88.2281272,1/18/2017 16:33
1484757214,105,40.10733,-88.2281272,1/18/2017 16:33
1484757215,105,40.10733,-88.2281272,1/18/2017 16:33
1484757216,105,40.10733,-88.2281272,1/18/2017 16:33
1484757217,105,40.10733,-88.2281272,1/18/2017 16:33
1484757218,105,40.10733,-88.2281272,1/18/2017 16:33
1484757219,105,40.10733,-88.2281272,1/18/2017 16:33
1484757220,105,40.10733,-88.2281272,1/18/2017 16:33
1484757221,105,40.10733,-88.2281272,1/18/2017 16:33
1484757222,105,40.10733,-88.2281272,1/18/2017 16:33
1484757223,105,40.10733,-88.2281272,1/18/2017 16:33
1484757228,105,40.10733,-88.2281272,1/18/2017 16:33
1484757230,105,40.10733,-88.2281272,1/18/2017 16:33
1484757243,105,40.10733,-88.2281272,1/18/2017 16:34
1484757251,105,40.10733,-88.2281272,1/18/2017 16:34
1484757252,105,40.10733,-88.2281272,1/18/2017 16:34
1484757253,105,40.10733,-88.2281272,1/18/2017 16:34
1484757254,105,40.10733,-88.2281272,1/18/2017 16:34
1484757255,105,40.10733,-88.2281272,1/18/2017 16:34
1484757258,105,40.10733,-88.2281272,1/18/2017 16:34
1484757261,105,40.10733,-88.2281272,1/18/2017 16:34
1484757263,105,40.10733,-88.2281272,1/18/2017 16:34
1484757299,105,40.10733,-88.2281272,1/18/2017 16:34
1484757313,105,40.10733,-88.2281272,1/18/2017 16:35
1484757314,105,40.10733,-88.2281272,1/18/2017 16:35
1484757319,105,40.10733,-88.2281272,1/18/2017 16:35
1484757329,105,40.10733,-88.2281272,1/18/2017 16:35
1484757330,105,40.10733,-88.2281272,1/18/2017 16:35
1484757331,105,40.10733,-88.2281272,1/18/2017 16:35
1484757332,105,40.10733,-88.2281272,1/18/2017 16:35
1484757333,105,40.10733,-88.2281272,1/18/2017 16:35
1484757334,105,40.10733,-88.2281272,1/18/2017 16:35
1484757335,105,40.10733,-88.2281272,1/18/2017 16:35
1484757336,105,40.10733,-88.2281272,1/18/2017 16:35
1484757337,105,40.10733,-88.2281272,1/18/2017 16:35
1484757338,105,40.10733,-88.2281272,1/18/2017 16:35
1484757339,105,40.10733,-88.2281272,1/18/2017 16:35
1484757341,105,40.10733,-88.2281272,1/18/2017 16:35
1484757346,105,40.10733,-88.2281272,1/18/2017 16:35
1484757348,105,40.10733,-88.2281272,1/18/2017 16:35
1484757366,105,40.10733,-88.2281272,1/18/2017 16:36
1484757378,105,40.10733,-88.2281272,1/18/2017 16:36
1484757386,105,40.10733,-88.2281272,1/18/2017 16:36
1484757387,105,40.10733,-88.2281272,1/18/2017 16:36
1484757393,105,40.10733,-88.2281272,1/18/2017 16:36
1484757394,105,40.10733,-88.2281272,1/18/2017 16:36
1484757395,105,40.10733,-88.2281272,1/18/2017 16:36
1484757396,105,40.10733,-88.2281272,1/18/2017 16:36
1484757401,105,40.10733,-88.2281272,1/18/2017 16:36
1484757403,105,40.10733,-88.2281272,1/18/2017 16:36
1484757417,105,40.10733,-88.2281272,1/18/2017 16:36
1484757421,105,40.10733,-88.2281272,1/18/2017 16:37
1484757422,105,40.10733,-88.2281272,1/18/2017 16:37
1484757423,105,40.10733,-88.2281272,1/18/2017 16:37
1484757424,105,40.10733,-88.2281272,1/18/2017 16:37
1484757425,105,40.10733,-88.2281272,1/18/2017 16:37
1484757426,105,40.10733,-88.2281272,1/18/2017 16:37
1484757432,105,40.10733,-88.2281272,1/18/2017 16:37
1484757434,105,40.10733,-88.2281272,1/18/2017 16:37
1484757441,105,40.10733,-88.2281272,1/18/2017 16:37
1484757463,105,40.10733,-88.2281272,1/18/2017 16:37
1484757478,105,40.10733,-88.2281272,1/18/2017 16:37
1484757494,105,40.10733,-88.2281272,1/18/2017 16:38
1484757504,105,40.10733,-88.2281272,1/18/2017 16:38
1484757505,105,40.10733,-88.2281272,1/18/2017 16:38
1484757506,105,40.10733,-88.2281272,1/18/2017 16:38
1484757514,105,40.10733,-88.2281272,1/18/2017 16:38
1484757525,105,40.10733,-88.2281272,1/18/2017 16:38
1484757529,105,40.10733,-88.2281272,1/18/2017 16:38
1484757533,105,40.10733,-88.2281272,1/18/2017 16:38
1484757539,105,40.10733,-88.2281272,1/18/2017 16:38
1484757545,105,40.10733,-88.2281272,1/18/2017 16:39
1484757601,105,40.10733,-88.2281272,1/18/2017 16:40
1484757602,105,40.10733,-88.2281272,1/18/2017 16:40
1484757604,105,40.10733,-88.2281272,1/18/2017 16:40
1484757611,105,40.10733,-88.2281272,1/18/2017 16:40
1484757612,105,40.10733,-88.2281272,1/18/2017 16:40
1484757624,105,40.10733,-88.2281272,1/18/2017 16:40
1484757656,105,40.10733,-88.2281272,1/18/2017 16:40
1484757662,105,40.10733,-88.2281272,1/18/2017 16:41
1484757665,105,40.10733,-88.2281272,1/18/2017 16:41
1484757722,105,40.10733,-88.2281272,1/18/2017 16:42
1484757723,105,40.10733,-88.2281272,1/18/2017 16:42
1484757724,105,40.10733,-88.2281272,1/18/2017 16:42
1484757725,105,40.10733,-88.2281272,1/18/2017 16:42
1484757726,105,40.10733,-88.2281272,1/18/2017 16:42
1484757727,105,40.10733,-88.2281272,1/18/2017 16:42
1484757730,105,40.10733,-88.2281272,1/18/2017 16:42
1484757732,105,40.10733,-88.2281272,1/18/2017 16:42
1484757755,105,40.10733,-88.2281272,1/18/2017 16:42
1484757756,105,40.10733,-88.2281272,1/18/2017 16:42
1484757760,105,40.10733,-88.2281272,1/18/2017 16:42
1484757761,105,40.10733,-88.2281272,1/18/2017 16:42
1484757762,105,40.10733,-88.2281272,1/18/2017 16:42
1484757763,105,40.10733,-88.2281272,1/18/2017 16:42
1484757768,105,40.10733,-88.2281272,1/18/2017 16:42
1484757770,105,40.10733,-88.2281272,1/18/2017 16:42
1484757786,105,40.10733,-88.2281272,1/18/2017 16:43
1484757795,105,40.10733,-88.2281272,1/18/2017 16:43
1484757796,105,40.10733,-88.2281272,1/18/2017 16:43
1484757828,105,40.10733,-88.2281272,1/18/2017 16:43
1484757829,105,40.10733,-88.2281272,1/18/2017 16:43
1484757830,105,40.10733,-88.2281272,1/18/2017 16:43
1484757836,105,40.10733,-88.2281272,1/18/2017 16:43
1484757838,105,40.10733,-88.2281272,1/18/2017 16:43
1484757839,105,40.10733,-88.2281272,1/18/2017 16:43
1484757840,105,40.10733,-88.2281272,1/18/2017 16:44
1484757842,105,40.10733,-88.2281272,1/18/2017 16:44
1484757843,105,40.10733,-88.2281272,1/18/2017 16:44
1484757844,105,40.10733,-88.2281272,1/18/2017 16:44
1484757845,105,40.10733,-88.2281272,1/18/2017 16:44
1484757846,105,40.10733,-88.2281272,1/18/2017 16:44
1484757847,105,40.10733,-88.2281272,1/18/2017 16:44
1484757852,105,40.10733,-88.2281272,1/18/2017 16:44
1484757854,105,40.10733,-88.2281272,1/18/2017 16:44
1484757855,105,40.10733,-88.2281272,1/18/2017 16:44
1484757865,105,40.10733,-88.2281272,1/18/2017 16:44
1484757885,105,40.10733,-88.2281272,1/18/2017 16:44
1484757886,105,40.10733,-88.2281272,1/18/2017 16:44
1484757903,105,40.10733,-88.2281272,1/18/2017 16:45
1484757905,105,40.10733,-88.2281272,1/18/2017 16:45
1484757906,105,40.10733,-88.2281272,1/18/2017 16:45
1484757907,105,40.10733,-88.2281272,1/18/2017 16:45
1484757913,105,40.10733,-88.2281272,1/18/2017 16:45
1484757914,105,40.10733,-88.2281272,1/18/2017 16:45
1484757928,105,40.10733,-88.2281272,1/18/2017 16:45
1484757937,105,40.10733,-88.2281272,1/18/2017 16:45
1484757944,105,40.10733,-88.2281272,1/18/2017 16:45
1484757970,105,40.10733,-88.2281272,1/18/2017 16:46
1484757974,105,40.10733,-88.2281272,1/18/2017 16:46
1484757975,105,40.10733,-88.2281272,1/18/2017 16:46
1484757976,105,40.10733,-88.2281272,1/18/2017 16:46
1484757977,105,40.10733,-88.2281272,1/18/2017 16:46
1484757978,105,40.10733,-88.2281272,1/18/2017 16:46
1484757979,105,40.10733,-88.2281272,1/18/2017 16:46
1484757980,105,40.10733,-88.2281272,1/18/2017 16:46
1484757986,105,40.10733,-88.2281272,1/18/2017 16:46
1484758021,105,40.10733,-88.2281272,1/18/2017 16:47
1484758023,105,40.10733,-88.2281272,1/18/2017 16:47
1484758024,105,40.10733,-88.2281272,1/18/2017 16:47
1484758025,105,40.10733,-88.2281272,1/18/2017 16:47
1484758026,105,40.10733,-88.2281272,1/18/2017 16:47
1484758027,105,40.10733,-88.2281272,1/18/2017 16:47
1484758028,105,40.10733,-88.2281272,1/18/2017 16:47
1484758029,105,40.10733,-88.2281272,1/18/2017 16:47
1484758030,105,40.10733,-88.2281272,1/18/2017 16:47
1484758031,105,40.10733,-88.2281272,1/18/2017 16:47
1484758037,105,40.10733,-88.2281272,1/18/2017 16:47
1484758039,105,40.10733,-88.2281272,1/18/2017 16:47
1484758040,105,40.10733,-88.2281272,1/18/2017 16:47
1484758042,105,40.10733,-88.2281272,1/18/2017 16:47
1484758043,105,40.10733,-88.2281272,1/18/2017 16:47
1484758048,105,40.10733,-88.2281272,1/18/2017 16:47
1484758050,105,40.10733,-88.2281272,1/18/2017 16:47
1484758064,105,40.10733,-88.2281272,1/18/2017 16:47
1484758066,105,40.10733,-88.2281272,1/18/2017 16:47
1484758067,105,40.10733,-88.2281272,1/18/2017 16:47
1484758068,105,40.10733,-88.2281272,1/18/2017 16:47
1484758069,105,40.10733,-88.2281272,1/18/2017 16:47
1484758070,105,40.10733,-88.2281272,1/18/2017 16:47
1484758071,105,40.10733,-88.2281272,1/18/2017 16:47
1484758072,105,40.10733,-88.2281272,1/18/2017 16:47
1484758073,105,40.10733,-88.2281272,1/18/2017 16:47
1484758074,105,40.10733,-88.2281272,1/18/2017 16:47
1484758075,105,40.10733,-88.2281272,1/18/2017 16:47
1484758076,105,40.10733,-88.2281272,1/18/2017 16:47
1484758077,105,40.10733,-88.2281272,1/18/2017 16:47
1484758078,105,40.10733,-88.2281272,1/18/2017 16:47
1484758079,105,40.10733,-88.2281272,1/18/2017 16:47
1484758080,105,40.10733,-88.2281272,1/18/2017 16:48
1484758081,105,40.10733,-88.2281272,1/18/2017 16:48
1484758082,105,40.10733,-88.2281272,1/18/2017 16:48
1484758084,105,40.10733,-88.2281272,1/18/2017 16:48
1484758085,105,40.10733,-88.2281272,1/18/2017 16:48
1484758086,105,40.10733,-88.2281272,1/18/2017 16:48
1484758087,105,40.10733,-88.2281272,1/18/2017 16:48
1484758088,105,40.10733,-88.2281272,1/18/2017 16:48
1484758089,105,40.10733,-88.2281272,1/18/2017 16:48
1484758090,105,40.10733,-88.2281272,1/18/2017 16:48
1484758091,105,40.10733,-88.2281272,1/18/2017 16:48
1484758092,105,40.10733,-88.2281272,1/18/2017 16:48
1484758093,105,40.10733,-88.2281272,1/18/2017 16:48
1484758094,105,40.10733,-88.2281272,1/18/2017 16:48
1484758095,105,40.10733,-88.2281272,1/18/2017 16:48
1484758096,105,40.10733,-88.2281272,1/18/2017 16:48
1484758097,105,40.10733,-88.2281272,1/18/2017 16:48
1484758098,105,40.10733,-88.2281272,1/18/2017 16:48
1484758099,105,40.10733,-88.2281272,1/18/2017 16:48
1484758100,105,40.10733,-88.2281272,1/18/2017 16:48
1484758101,105,40.10733,-88.2281272,1/18/2017 16:48
1484758102,105,40.10733,-88.2281272,1/18/2017 16:48
1484758103,105,40.10733,-88.2281272,1/18/2017 16:48
1484758104,105,40.10733,-88.2281272,1/18/2017 16:48
1484758105,105,40.10733,-88.2281272,1/18/2017 16:48
1484758106,105,40.10733,-88.2281272,1/18/2017 16:48
1484758107,105,40.10733,-88.2281272,1/18/2017 16:48
1484758108,105,40.10733,-88.2281272,1/18/2017 16:48
1484758109,105,40.10733,-88.2281272,1/18/2017 16:48
1484758110,105,40.10733,-88.2281272,1/18/2017 16:48
1484758111,105,40.10733,-88.2281272,1/18/2017 16:48
1484758112,105,40.10733,-88.2281272,1/18/2017 16:48
1484758113,105,40.10733,-88.2281272,1/18/2017 16:48
1484758114,105,40.10733,-88.2281272,1/18/2017 16:48
1484758115,105,40.10733,-88.2281272,1/18/2017 16:48
1484758116,105,40.10733,-88.2281272,1/18/2017 16:48
1484758117,105,40.10733,-88.2281272,1/18/2017 16:48
1484758118,105,40.10733,-88.2281272,1/18/2017 16:48
1484758119,105,40.10733,-88.2281272,1/18/2017 16:48
1484758120,105,40.10733,-88.2281272,1/18/2017 16:48
1484758121,105,40.10733,-88.2281272,1/18/2017 16:48
1484758122,105,40.10733,-88.2281272,1/18/2017 16:48
1484758123,105,40.10733,-88.2281272,1/18/2017 16:48
1484758124,105,40.10733,-88.2281272,1/18/2017 16:48
1484758125,105,40.10733,-88.2281272,1/18/2017 16:48
1484758126,105,40.10733,-88.2281272,1/18/2017 16:48
1484758127,105,40.10733,-88.2281272,1/18/2017 16:48
1484758128,105,40.10733,-88.2281272,1/18/2017 16:48
1484758129,105,40.10733,-88.2281272,1/18/2017 16:48
1484758130,105,40.10733,-88.2281272,1/18/2017 16:48
1484758131,105,40.10733,-88.2281272,1/18/2017 16:48
1484758133,105,40.10733,-88.2281272,1/18/2017 16:48
1484758134,105,40.10733,-88.2281272,1/18/2017 16:48
1484758135,105,40.10733,-88.2281272,1/18/2017 16:48
1484758136,105,40.10733,-88.2281272,1/18/2017 16:48
1484758137,105,40.10733,-88.2281272,1/18/2017 16:48
1484758138,105,40.10733,-88.2281272,1/18/2017 16:48
1484758139,105,40.10733,-88.2281272,1/18/2017 16:48
1484758140,105,40.10733,-88.2281272,1/18/2017 16:49
1484758141,105,40.10733,-88.2281272,1/18/2017 16:49
1484758142,105,40.10733,-88.2281272,1/18/2017 16:49
1484758143,105,40.10733,-88.2281272,1/18/2017 16:49
1484758144,105,40.10733,-88.2281272,1/18/2017 16:49
1484758145,105,40.10733,-88.2281272,1/18/2017 16:49
1484758146,105,40.10733,-88.2281272,1/18/2017 16:49
1484758147,105,40.10733,-88.2281272,1/18/2017 16:49
1484758148,105,40.10733,-88.2281272,1/18/2017 16:49
1484758149,105,40.10733,-88.2281272,1/18/2017 16:49
1484758150,105,40.10733,-88.2281272,1/18/2017 16:49
1484758151,105,40.10733,-88.2281272,1/18/2017 16:49
1484758152,105,40.10733,-88.2281272,1/18/2017 16:49
1484758153,105,40.10733,-88.2281272,1/18/2017 16:49
1484758154,105,40.10733,-88.2281272,1/18/2017 16:49
1484758155,105,40.10733,-88.2281272,1/18/2017 16:49
1484758156,105,40.10733,-88.2281272,1/18/2017 16:49
1484758157,105,40.10733,-88.2281272,1/18/2017 16:49
1484758158,105,40.10733,-88.2281272,1/18/2017 16:49
1484758159,105,40.10733,-88.2281272,1/18/2017 16:49
1484758160,105,40.10733,-88.2281272,1/18/2017 16:49
1484758161,105,40.10733,-88.2281272,1/18/2017 16:49
1484758162,105,40.10733,-88.2281272,1/18/2017 16:49
1484758163,105,40.10733,-88.2281272,1/18/2017 16:49
1484758164,105,40.10733,-88.2281272,1/18/2017 16:49
1484758165,105,40.10733,-88.2281272,1/18/2017 16:49
1484758166,105,40.10733,-88.2281272,1/18/2017 16:49
1484758167,105,40.10733,-88.2281272,1/18/2017 16:49
1484758168,105,40.10733,-88.2281272,1/18/2017 16:49
1484758169,105,40.10733,-88.2281272,1/18/2017 16:49
1484758170,105,40.10733,-88.2281272,1/18/2017 16:49
1484758171,105,40.10733,-88.2281272,1/18/2017 16:49
1484758172,105,40.10733,-88.2281272,1/18/2017 16:49
1484758173,105,40.10733,-88.2281272,1/18/2017 16:49
1484758174,105,40.10733,-88.2281272,1/18/2017 16:49
1484758175,105,40.10733,-88.2281272,1/18/2017 16:49
1484758176,105,40.10733,-88.2281272,1/18/2017 16:49
1484758177,105,40.10733,-88.2281272,1/18/2017 16:49
1484758178,105,40.10733,-88.2281272,1/18/2017 16:49
1484758179,105,40.10733,-88.2281272,1/18/2017 16:49
1484758181,105,40.10733,-88.2281272,1/18/2017 16:49
1484758182,105,40.10733,-88.2281272,1/18/2017 16:49
1484758183,105,40.10733,-88.2281272,1/18/2017 16:49
1484758184,105,40.10733,-88.2281272,1/18/2017 16:49
1484758185,105,40.10733,-88.2281272,1/18/2017 16:49
1484758186,105,40.10733,-88.2281272,1/18/2017 16:49
1484758187,105,40.10733,-88.2281272,1/18/2017 16:49
1484758188,105,40.10733,-88.2281272,1/18/2017 16:49
1484758189,105,40.10733,-88.2281272,1/18/2017 16:49
1484758190,105,40.10733,-88.2281272,1/18/2017 16:49
1484758191,105,40.10733,-88.2281272,1/18/2017 16:49
1484758192,105,40.10733,-88.2281272,1/18/2017 16:49
1484758194,105,40.10733,-88.2281272,1/18/2017 16:49
1484758195,105,40.10733,-88.2281272,1/18/2017 16:49
1484758196,105,40.10733,-88.2281272,1/18/2017 16:49
1484758198,105,40.10733,-88.2281272,1/18/2017 16:49
1484758199,105,40.10733,-88.2281272,1/18/2017 16:49
1484758200,105,40.10733,-88.2281272,1/18/2017 16:50
1484758201,105,40.10733,-88.2281272,1/18/2017 16:50
1484758202,105,40.10733,-88.2281272,1/18/2017 16:50
1484758203,105,40.10733,-88.2281272,1/18/2017 16:50
1484758204,105,40.10733,-88.2281272,1/18/2017 16:50
1484758205,105,40.10733,-88.2281272,1/18/2017 16:50
1484758206,105,40.10733,-88.2281272,1/18/2017 16:50
1484758210,105,40.10733,-88.2281272,1/18/2017 16:50
1484758211,105,40.10733,-88.2281272,1/18/2017 16:50
1484758212,105,40.10733,-88.2281272,1/18/2017 16:50
1484758213,105,40.10733,-88.2281272,1/18/2017 16:50
1484758214,105,40.10733,-88.2281272,1/18/2017 16:50
1484758215,105,40.10733,-88.2281272,1/18/2017 16:50
1484758216,105,40.10733,-88.2281272,1/18/2017 16:50
1484758217,105,40.10733,-88.2281272,1/18/2017 16:50
1484758219,105,40.10733,-88.2281272,1/18/2017 16:50
1484758220,105,40.10733,-88.2281272,1/18/2017 16:50
1484758221,105,40.10733,-88.2281272,1/18/2017 16:50
1484758222,105,40.10733,-88.2281272,1/18/2017 16:50
1484758223,105,40.10733,-88.2281272,1/18/2017 16:50
1484758224,105,40.10733,-88.2281272,1/18/2017 16:50
1484758225,105,40.10733,-88.2281272,1/18/2017 16:50
1484758226,105,40.10733,-88.2281272,1/18/2017 16:50
1484758227,105,40.10733,-88.2281272,1/18/2017 16:50
