time,gc,lat,lon,date
1485367455,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367456,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367457,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367458,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367459,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367460,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367461,52,40.1085,-88.2261488,1/25/2017 18:04
1485367462,52,40.1085,-88.2261488,1/25/2017 18:04
1485367463,52,40.1085,-88.2261488,1/25/2017 18:04
1485367464,52,40.1085,-88.2261488,1/25/2017 18:04
1485367465,52,40.1085,-88.2261488,1/25/2017 18:04
1485367467,52,40.1085,-88.2261488,1/25/2017 18:04
1485367468,52,40.1085,-88.2261488,1/25/2017 18:04
1485367469,52,40.1085,-88.2261488,1/25/2017 18:04
1485367470,52,40.1085,-88.2261488,1/25/2017 18:04
1485367471,52,40.1085,-88.2261488,1/25/2017 18:04
1485367472,52,40.1085,-88.2261488,1/25/2017 18:04
1485367473,52,40.1085,-88.2261488,1/25/2017 18:04
1485367474,52,40.1085,-88.2261488,1/25/2017 18:04
1485367475,52,40.1085,-88.2261488,1/25/2017 18:04
1485367476,52,40.1085,-88.2261488,1/25/2017 18:04
1485367477,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367478,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367480,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367481,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367482,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367483,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367484,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367485,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367486,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367487,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367488,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367489,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367490,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367491,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367492,52,40.1085,-88.2261488,1/25/2017 18:04
1485367493,52,40.1085,-88.2261488,1/25/2017 18:04
1485367494,52,40.1085,-88.2261488,1/25/2017 18:04
1485367495,52,40.1085,-88.2261488,1/25/2017 18:04
1485367496,52,40.1085,-88.2261488,1/25/2017 18:04
1485367498,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367499,52,40.1085406,-88.2261869,1/25/2017 18:04
1485367500,52,40.1085406,-88.2261869,1/25/2017 18:05
1485367501,52,40.1085406,-88.2261869,1/25/2017 18:05
1485367502,52,40.1085,-88.2261488,1/25/2017 18:05
1485367503,52,40.1085,-88.2261488,1/25/2017 18:05
1485367504,52,40.1085,-88.2261488,1/25/2017 18:05
1485367505,52,40.1085,-88.2261488,1/25/2017 18:05
1485367506,52,40.1085,-88.2261488,1/25/2017 18:05
1485367507,52,40.1085,-88.2261488,1/25/2017 18:05
1485367508,52,40.1085,-88.2261488,1/25/2017 18:05
1485367509,52,40.1085,-88.2261488,1/25/2017 18:05
1485367510,52,40.1085,-88.2261488,1/25/2017 18:05
1485367511,52,40.1085,-88.2261488,1/25/2017 18:05
1485367513,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367514,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367515,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367516,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367517,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367518,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367519,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367520,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367521,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367522,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367523,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367524,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367525,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367526,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367528,52,40.10826,-88.2261488,1/25/2017 18:05
1485367529,52,40.10826,-88.2261488,1/25/2017 18:05
1485367530,52,40.10826,-88.2261488,1/25/2017 18:05
1485367531,52,40.10826,-88.2261488,1/25/2017 18:05
1485367532,52,40.10826,-88.2261488,1/25/2017 18:05
1485367533,52,40.1083388,-88.2260727,1/25/2017 18:05
1485367534,52,40.1083388,-88.2260727,1/25/2017 18:05
1485367535,52,40.1083388,-88.2260727,1/25/2017 18:05
1485367536,52,40.1083388,-88.2260727,1/25/2017 18:05
1485367537,52,40.1083388,-88.2260727,1/25/2017 18:05
1485367538,52,40.10826,-88.2261488,1/25/2017 18:05
1485367539,52,40.10826,-88.2261488,1/25/2017 18:05
1485367540,52,40.10826,-88.2261488,1/25/2017 18:05
1485367541,52,40.10826,-88.2261488,1/25/2017 18:05
1485367542,52,40.10826,-88.2261488,1/25/2017 18:05
1485367543,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367544,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367545,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367547,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367548,52,40.1082611,-88.2262249,1/25/2017 18:05
1485367549,52,40.1082611,-88.2262249,1/25/2017 18:05
1485367550,52,40.1082611,-88.2262249,1/25/2017 18:05
1485367551,52,40.1082611,-88.2262249,1/25/2017 18:05
1485367552,52,40.1082611,-88.2262249,1/25/2017 18:05
1485367553,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367554,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367555,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367556,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367557,52,40.1082994,-88.2261108,1/25/2017 18:05
1485367558,52,40.1082611,-88.2262249,1/25/2017 18:05
1485367560,52,40.1082611,-88.2262249,1/25/2017 18:06
1485367561,52,40.1082611,-88.2262249,1/25/2017 18:06
1485367562,52,40.1082611,-88.2262249,1/25/2017 18:06
1485367563,52,40.1082611,-88.2262249,1/25/2017 18:06
1485367564,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367565,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367566,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367567,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367568,52,40.10826,-88.2261488,1/25/2017 18:06
1485367569,52,40.10826,-88.2261488,1/25/2017 18:06
1485367570,52,40.10826,-88.2261488,1/25/2017 18:06
1485367571,52,40.10826,-88.2261488,1/25/2017 18:06
1485367573,52,40.10826,-88.2261488,1/25/2017 18:06
1485367574,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367575,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367576,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367577,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367578,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367579,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367580,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367581,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367582,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367583,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367584,52,40.10826,-88.2261488,1/25/2017 18:06
1485367586,52,40.10826,-88.2261488,1/25/2017 18:06
1485367587,52,40.10826,-88.2261488,1/25/2017 18:06
1485367588,52,40.10826,-88.2261488,1/25/2017 18:06
1485367589,52,40.10826,-88.2261488,1/25/2017 18:06
1485367590,52,40.10826,-88.2261488,1/25/2017 18:06
1485367591,52,40.10826,-88.2261488,1/25/2017 18:06
1485367592,52,40.10826,-88.2261488,1/25/2017 18:06
1485367593,52,40.10826,-88.2261488,1/25/2017 18:06
1485367594,52,40.1082206,-88.2261869,1/25/2017 18:06
1485367595,52,40.1082206,-88.2261869,1/25/2017 18:06
1485367596,52,40.1082206,-88.2261869,1/25/2017 18:06
1485367597,52,40.1082206,-88.2261869,1/25/2017 18:06
1485367598,52,40.1082206,-88.2261869,1/25/2017 18:06
1485367599,52,40.1083017,-88.226263,1/25/2017 18:06
1485367601,52,40.1083017,-88.226263,1/25/2017 18:06
1485367602,52,40.1083017,-88.226263,1/25/2017 18:06
1485367603,52,40.1083017,-88.226263,1/25/2017 18:06
1485367604,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367605,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367606,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367607,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367608,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367609,52,40.1082588,-88.2260727,1/25/2017 18:06
1485367610,52,40.1082588,-88.2260727,1/25/2017 18:06
1485367611,52,40.1082588,-88.2260727,1/25/2017 18:06
1485367613,52,40.1082588,-88.2260727,1/25/2017 18:06
1485367614,52,40.1082588,-88.2260727,1/25/2017 18:06
1485367615,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367616,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367617,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367618,52,40.1082994,-88.2261108,1/25/2017 18:06
1485367619,52,40.10826,-88.2261488,1/25/2017 18:06
1485367620,52,40.10826,-88.2261488,1/25/2017 18:07
1485367621,52,40.10826,-88.2261488,1/25/2017 18:07
1485367623,52,40.10826,-88.2261488,1/25/2017 18:07
1485367625,52,40.10826,-88.2261488,1/25/2017 18:07
1485367643,52,40.10826,-88.2261488,1/25/2017 18:07
1485367644,52,40.10826,-88.2261488,1/25/2017 18:07
1485367645,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367646,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367647,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367649,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367649,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367651,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367652,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367654,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367656,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367657,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367658,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367660,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367662,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367665,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367667,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367668,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367669,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367671,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367673,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367675,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367676,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367678,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367679,52,40.1082994,-88.2261108,1/25/2017 18:07
1485367681,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367682,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367683,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367684,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367685,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367686,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367687,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367688,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367689,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367690,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367691,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367692,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367694,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367695,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367696,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367698,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367699,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367700,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367702,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367704,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367705,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367706,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367707,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367708,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367709,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367710,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367711,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367712,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367713,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367714,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367715,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367717,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367718,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367719,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367721,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367722,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367723,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367726,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367728,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367739,52,40.1082994,-88.2261108,1/25/2017 18:08
1485367748,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367750,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367751,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367752,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367753,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367754,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367755,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367756,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367757,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367758,52,40.1082994,-88.2261108,1/25/2017 18:09
1485367759,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367760,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367761,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367762,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367763,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367764,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367765,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367766,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367768,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367769,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367770,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367771,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367777,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367781,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367794,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367799,52,40.1085406,-88.2261869,1/25/2017 18:09
1485367801,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367802,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367808,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367833,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367834,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367835,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367836,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367837,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367838,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367839,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367840,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367841,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367842,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367843,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367844,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367845,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367847,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367849,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367850,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367851,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367853,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367859,52,40.1085406,-88.2261869,1/25/2017 18:10
1485367862,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367863,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367864,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367865,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367867,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367871,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367873,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367874,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367875,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367877,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367878,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367879,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367881,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367883,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367888,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367890,52,40.1085406,-88.2261869,1/25/2017 18:11
1485367922,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367924,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367929,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367936,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367938,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367939,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367940,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367941,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367942,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367944,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367946,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367947,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367950,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367954,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367955,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367957,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367959,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367961,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367962,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367964,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367966,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367967,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367968,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367969,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367971,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367973,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367975,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367976,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367977,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367979,52,40.1085406,-88.2261869,1/25/2017 18:12
1485367981,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367982,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367983,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367984,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367986,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367987,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367989,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367990,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367992,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367993,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367998,52,40.1085406,-88.2261869,1/25/2017 18:13
1485367999,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368000,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368002,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368004,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368005,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368006,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368007,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368009,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368018,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368020,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368022,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368023,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368024,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368026,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368027,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368028,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368029,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368031,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368032,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368034,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368035,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368038,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368039,52,40.1085406,-88.2261869,1/25/2017 18:13
1485368040,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368041,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368042,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368043,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368045,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368048,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368052,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368053,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368054,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368055,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368057,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368058,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368059,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368060,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368061,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368062,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368063,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368065,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368066,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368067,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368069,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368070,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368075,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368077,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368079,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368081,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368082,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368083,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368084,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368086,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368087,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368089,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368090,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368091,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368092,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368094,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368095,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368096,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368097,52,40.1085406,-88.2261869,1/25/2017 18:14
1485368110,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368116,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368118,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368120,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368121,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368122,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368123,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368124,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368126,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368127,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368128,52,40.1085406,-88.2261869,1/25/2017 18:15
1485368130,52,40.1085406,-88.2261869,1/25/2017 18:15
