time,gc,lat,lon,date
1485628884,75,40.1125189,-88.2269637,1/27/2017 18:41
1485628885,78,40.1125189,-88.2269637,1/27/2017 18:41
1485628886,84,40.1125189,-88.2269637,1/27/2017 18:41
1485628887,90,40.1125189,-88.2269637,1/27/2017 18:41
1485628888,98,40.1125189,-88.2269637,1/27/2017 18:41
1485628889,80,40.1125189,-88.2269637,1/27/2017 18:41
1485628890,85,40.1125189,-88.2269637,1/27/2017 18:41
1485628891,83,40.1125189,-88.2269637,1/27/2017 18:41
1485628892,84,40.1125189,-88.2269637,1/27/2017 18:41
1485628893,76,40.1125189,-88.2269637,1/27/2017 18:41
1485628895,82,40.1125189,-88.2269637,1/27/2017 18:41
1485628896,92,40.1125189,-88.2269637,1/27/2017 18:41
1485628897,63,40.1125189,-88.2269637,1/27/2017 18:41
1485628898,82,40.1125189,-88.2269637,1/27/2017 18:41
1485628899,65,40.1125189,-88.2269637,1/27/2017 18:41
1485628900,67,40.1125189,-88.2269637,1/27/2017 18:41
1485628901,99,40.1125189,-88.2269637,1/27/2017 18:41
1485628902,61,40.1125189,-88.2269637,1/27/2017 18:41
1485628903,67,40.1125189,-88.2269637,1/27/2017 18:41
1485628904,71,40.1125189,-88.2269637,1/27/2017 18:41
1485628905,82,40.1125189,-88.2269637,1/27/2017 18:41
1485628906,66,40.1125189,-88.2269637,1/27/2017 18:41
1485628907,74,40.1125189,-88.2269637,1/27/2017 18:41
1485628908,78,40.1125189,-88.2269637,1/27/2017 18:41
1485628909,92,40.1125189,-88.2269637,1/27/2017 18:41
1485628911,71,40.1125189,-88.2269637,1/27/2017 18:41
1485628912,89,40.1125189,-88.2269637,1/27/2017 18:41
1485628913,86,40.1125189,-88.2269637,1/27/2017 18:41
1485628914,80,40.1125189,-88.2269637,1/27/2017 18:41
